# TYPE,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC
1,5152118,51369,16078,535869,928928,56768,18378,1830,392,6534,74857,2995
1,9257591,118251,21626,1016107,1805919,113940,26983,1613,374,4745,65699,3032
1,3523959,45554,15660,370736,645506,43273,15287,1389,309,4343,57660,2732
1,5115679,51086,16018,532605,922152,56908,17673,1886,501,5466,72540,2866
1,5110265,51081,16020,532558,922674,57723,18549,1845,425,4724,71770,2905
1,3526012,45662,15819,372423,648942,42841,15476,1330,335,4439,60348,2784
1,3548615,45612,15737,371905,654309,42390,15089,1287,340,4247,59382,2785
1,4963349,49470,15438,519582,900008,54000,17931,1877,407,4288,74077,2818
1,4963508,49576,15352,519605,900008,55739,17757,1828,449,4112,73916,3096
1,5195405,51410,16070,537118,932316,58024,18413,1903,402,5065,73970,2850
1,9234615,117777,21314,1011529,1815685,119089,26784,1423,342,6569,67400,2963
1,5316818,59014,19007,577676,984901,61028,18493,1846,521,4954,72557,2805
1,5110417,51139,15955,532587,922675,56546,18144,1998,504,5626,74945,3007
1,8984966,114413,20608,992497,1785093,116655,28508,1462,334,5979,67360,2836
1,9343111,124824,24368,1047857,1881968,118957,27341,1600,360,4746,67810,2981
1,3690912,53488,18850,415886,709856,48680,15934,1330,371,3975,60415,2759
1,9421890,125037,24458,1054276,1895804,120886,27322,1628,317,7365,66248,3116
1,5152119,51379,16126,535872,928930,54747,18337,2122,489,4324,72606,2849
1,5131826,51076,15941,532851,926970,56885,18427,1834,426,4458,72637,2887
1,4962584,49261,15319,522073,899359,55327,17759,1883,455,3958,72888,2817
1,9460338,126324,24849,1061113,1895112,121876,28169,1546,364,4444,67472,3156
1,9234855,117441,21321,1011514,1828022,118489,27238,1400,342,5750,68211,2926
1,5147768,51188,15890,533443,925602,57609,18254,1907,393,5333,71531,3175
1,3758466,54774,19045,423697,720128,47394,15901,1336,343,3800,61797,2835
1,3509628,45383,15687,369295,644294,43044,15432,1350,397,8390,60248,2747
1,5110395,51140,15920,532590,922686,57323,17959,1848,406,5386,72889,2914
1,3772739,54758,19272,423993,720778,45744,15818,1288,401,5430,60954,2798
1,5398240,60397,19781,586465,999800,60444,18749,1836,455,4439,72809,3155
1,5398130,60349,19705,586449,999823,62739,18476,1815,433,4069,73547,3044
1,4963431,49629,15442,519572,900020,56185,17790,1880,420,6085,72994,2884
1,9085589,116464,21073,996764,1814281,117422,27279,1502,349,7077,67464,2955
1,9239758,116438,21211,1011645,1798048,117709,26976,1468,357,9675,69233,2783
1,5131825,50971,15779,532837,926972,57088,18286,2027,413,4852,75285,2768
1,3497455,45338,15437,369407,646192,42796,15482,1273,352,4125,58914,2715
1,3697374,53647,18657,416161,707186,46582,16272,1278,377,5298,60280,2681
1,9147112,115490,21042,1001296,1822665,120134,27816,1463,353,4577,67689,2785
1,3704993,53494,18492,415747,710357,44554,15848,1533,353,6854,62383,3009
1,5330123,59211,19143,578767,987044,62044,18606,1849,500,5381,77350,3000
1,5383882,60208,19308,585350,997520,60574,18201,1862,470,4899,74561,3106
1,4963452,49645,15320,519596,900000,55914,18004,1869,431,3596,71317,2991
1,5398220,60356,19497,586448,999827,61473,18511,1848,498,9253,73783,2943
1,3709888,53458,18723,415847,712721,44912,15884,1283,315,3911,61235,2798
1,5161472,51466,16161,536052,928594,55225,18421,2029,463,6449,74799,2888
1,5377058,60192,19402,585311,997968,61709,18624,1854,423,4084,74434,2978
1,9354776,124795,24560,1048962,1860817,119865,27210,1391,412,5495,69991,3188
1,4962659,49214,15408,522091,899356,55383,18314,1873,424,5130,73909,2899
1,4962694,49322,15328,522076,899365,55144,18333,1906,399,6680,74678,2946
1,3779926,54888,19081,424709,720781,47355,15920,1317,350,3759,62034,2749
1,9269921,124265,24639,1040281,1867184,119972,27707,1480,363,6602,68828,3240
1,9373560,125435,24883,1052037,1877322,115944,27845,1569,360,5942,68207,3029
1,5389726,60320,19360,586402,1000335,61801,18567,1835,489,4768,74565,3025
1,5324971,59299,19298,578809,987598,61818,18805,1904,422,4072,74348,2998
1,9479169,126575,24777,1063095,1879406,122060,27478,1381,357,6224,67242,3163
1,5316836,59051,19018,577678,984910,62055,18713,1873,531,4778,73906,2735
1,3324390,43806,14768,355777,619541,41774,15416,1309,410,3508,59825,2878
1,3709861,53525,18505,415861,712715,44907,16068,1566,326,5276,61443,2861
1,9378326,125090,24336,1051394,1851100,120424,27614,1436,429,4274,67346,3161
1,5131854,51088,16183,532840,926982,57929,18279,1832,442,4250,72256,2645
1,3324374,43714,14994,355743,619538,41633,15372,1303,408,3785,59563,2843
1,3518749,45601,15607,371725,647750,42212,15310,1296,336,6893,60453,2776
1,3772794,54792,18974,424014,721967,46854,16040,1311,347,3253,59834,2749
1,4962740,49318,15322,522091,899340,56295,18190,1905,431,5415,73114,2834
1,5115678,51107,15958,532571,922669,57220,18248,1833,431,4442,73812,2891
1,4963368,49584,15478,519574,900010,57051,17548,1863,414,7853,73107,2951
1,3481228,45322,15561,369052,642539,43314,15576,1274,355,4578,59178,2837
1,5330146,59220,19189,578771,987065,61608,18681,1905,486,3794,73349,2911
1,9477417,126081,24709,1062828,1878577,121140,27626,1430,336,3779,68254,3171
1,5324954,59217,19240,578813,987606,61291,18590,1833,469,5285,74189,2939
1,9019883,115608,20594,993260,1786970,113655,26953,1548,326,4555,64199,2882
1,5330066,59256,19222,578770,987047,61000,18658,1864,439,5109,74268,2929
1,9166054,117155,21268,1005614,1787310,115849,27023,1430,312,6474,68386,2951
1,9366004,124876,24420,1048082,1873459,122911,27818,3551,352,4001,67421,3249
1,3548693,45583,15668,371937,650745,42644,15160,1278,335,4764,60304,2811
1,3771101,54771,19108,424777,722491,45538,15847,1328,416,7290,61384,2845
1,9067098,116094,20786,998702,1779288,115977,26596,1388,304,4374,66102,2960
1,3765592,54785,19150,424388,720134,47343,16061,1266,353,4242,59910,2934
1,5316760,59024,19041,577674,984877,61731,18899,1870,464,4134,72153,2897
1,9324729,117081,21323,1020906,1824220,118194,27337,1492,342,6154,67212,2884
1,5398245,60455,19663,586450,999830,60996,18497,1902,395,6770,74299,2983
1,3497366,45302,15584,369395,648579,40808,15726,1482,364,5331,59260,2740
1,9257906,117870,21276,1013428,1826262,118287,27112,1394,368,4454,67095,2952
1,4962643,49232,15261,522076,899351,54418,18066,1906,438,8746,73160,2895
1,3322583,43397,14809,358088,618673,41031,15707,1341,459,6762,64162,2827
1,3709688,53515,18644,415832,713907,47321,15967,1284,333,5499,60979,2928
1,5147731,51146,15943,533424,925604,57563,18329,1870,435,6043,71442,2901
1,5161380,51490,16298,536027,928601,56251,18675,2010,396,6316,74309,2920
1,9237083,123448,24358,1036308,1887171,125009,27369,1507,432,4107,65687,2975
1,5152129,51470,16181,535881,928926,56805,18550,2004,474,4385,72183,2949
1,5152155,51496,16161,535875,928957,56762,18207,1854,413,4239,71867,3022
1,3322683,43353,14903,358117,619862,41367,15429,1306,367,5422,59348,3001
1,5115579,51110,16016,532594,922164,56849,18160,1918,433,6494,72212,2840
1,9415593,125442,24247,1053744,1865152,116339,27369,1554,376,7573,66732,3202
1,3763951,54765,19232,424061,722486,46201,15907,1332,357,4581,60568,2793
1,3683068,53368,18563,414752,707189,46149,15933,1294,383,7110,60732,2879
1,9005492,115148,20573,994519,1754148,110991,26921,1640,377,9114,67953,3014
1,5131759,51084,16024,532838,926965,57115,18438,1833,457,3972,74674,2715
1,9223705,117177,21412,1010549,1814731,117724,27844,1422,379,4972,66715,2987
1,3703529,53609,18803,416540,710545,45430,16141,1535,345,5936,60826,2839
1,5341834,59314,18966,578229,991361,58369,18677,2036,419,6180,73298,3076
1,4963409,49590,15493,519595,900020,56070,18182,1861,469,4130,72395,3225
1,3570088,45928,15913,374067,650734,42472,15215,1286,360,7829,57234,2616
1,3510211,45593,15673,371658,648221,42218,15561,1364,367,3125,60154,2748
1,3756652,54592,19114,423347,721310,47119,15940,1271,314,3437,61022,2763
1,9403346,125584,24482,1054277,1881132,121558,27380,1600,322,8287,68493,3344
1,3751364,54471,19119,422983,720154,47612,15896,1325,355,8697,59896,2988
1,5398229,60385,19480,586448,999822,59057,18362,2004,515,4717,75339,3049
1,5389806,60365,19619,586425,1000342,63151,18659,1910,413,4783,72766,2997
1,5330208,59237,19137,578790,987064,61357,18262,1876,461,6772,74933,2956
1,3509762,45388,15604,369316,644291,41940,15170,1338,379,5080,60000,2836
1,5195523,51454,16137,537131,932293,57672,18352,1874,463,5992,71648,2937
1,8991672,115654,20598,990221,1780480,115406,26742,1473,307,4475,66688,3088
1,3705018,53482,18862,415740,710352,46673,15871,1299,333,4000,60017,2943
1,3481221,45343,15474,369067,642599,41694,16107,1515,380,7252,60215,2787
1,5110330,50964,16026,532577,922679,55645,18042,1906,442,6522,74387,3035
1,5383956,60104,19420,585376,997520,62108,18701,2055,419,4207,74459,3100
1,5330103,59176,19154,578757,987035,62104,18655,1848,467,5332,73088,2849
1,3476081,45277,15573,369132,641902,42101,15383,1316,375,5265,57909,2805
1,3548584,45461,15765,371915,650744,40550,15090,1284,373,4404,59828,2768
1,4962652,49266,15281,522089,899361,55299,17749,1876,430,4400,73289,2868
1,9543373,127191,24855,1070319,1880975,122052,27423,1481,373,5226,68433,3088
1,8947792,114765,20762,985498,1792850,115963,27139,1533,380,3377,65431,2893
1,5389782,60298,19497,586407,1000340,61127,18964,1851,452,4394,73045,3094
1,3555757,45657,15808,372631,651957,41422,15576,1438,367,3916,58179,2782
1,9392253,125301,24549,1051558,1866649,121583,27959,1379,333,3618,68165,3002
1,9425951,125858,24907,1057290,1875113,122255,27354,1392,324,4828,68313,3126
1,3724248,53767,18889,417298,712696,46430,15836,1294,328,7235,61634,2780
1,3710700,53721,18812,417254,709349,47277,16132,1367,325,4843,61184,2733
1,5147699,51165,16012,533435,925629,56882,18245,1888,392,6188,73729,2752
1,3324287,43736,14975,355733,624280,41360,15442,1309,331,3789,57586,2860
1,4962640,49191,15369,522082,899335,54946,18128,1849,440,5471,73625,2887
1,3562930,45806,15769,373346,654306,44164,15471,1310,361,6962,60836,2775
1,3758496,54673,19144,423697,718931,47351,15913,1325,323,4313,61264,2824
1,5329794,59089,18940,577400,989049,61764,18432,1816,426,4336,75463,3013
1,9469559,126615,24884,1061942,1889518,121271,27606,1430,383,5188,67642,3190
1,9143337,116895,21247,1003150,1815699,117459,27091,1448,367,4307,67345,3007
1,3504597,45392,15480,370126,647400,42834,15795,1363,328,3721,58998,2667
1,5330122,59280,19191,578779,987069,61550,18751,2055,461,4921,74436,2986
1,4962709,49272,15512,522077,899351,55439,18140,1841,390,5005,73753,2995
1,5161435,51404,16152,536046,928600,57179,18035,1925,480,4717,73305,2971
1,5161474,51397,16273,536052,928601,56542,18408,1863,473,5257,74521,2940
1,3511753,45473,15740,370828,646230,43243,15600,1276,327,3743,61616,2686
1,3518855,45500,15596,371726,647747,41214,15752,1442,317,4441,60466,2736
1,5316823,59117,19123,577683,984882,61571,18826,1821,433,5401,74455,3078
1,5131838,51081,15864,532858,926986,57644,18587,1871,399,3771,75071,2836
1,9376639,124895,24585,1051508,1883621,122637,27472,1387,359,6044,67032,3117
1,5152205,51435,16072,535898,928922,57455,18376,1885,460,6221,75049,2942
1,5329723,59073,19176,577379,989018,61776,18422,1822,408,3820,74240,2810
1,9046350,115349,20542,999309,1785609,114631,26807,1394,359,5166,67849,3072
1,5115639,50981,16046,532585,922135,57161,18191,1916,427,3942,72844,2803
1,5316807,59066,19030,577683,984910,61552,18797,1849,518,5240,72262,2845
1,5110334,51094,15953,532579,922684,55644,18057,1851,447,5062,75072,3040
1,3751484,54465,18979,422211,719677,45734,16098,1547,346,4723,60466,2811
1,3562902,45765,15629,373346,651937,43097,15384,1303,371,9299,59589,2764
1,9061299,115418,20551,1001096,1789943,116136,26962,1424,349,3839,67617,2909
1,9215030,117030,21364,1008542,1814109,116768,27096,1389,355,5706,64882,2910
1,3697845,53342,18539,415018,713923,45717,15611,1306,355,6024,61031,2931
1,5398157,60378,19714,586450,999813,61354,18175,1825,449,7565,74757,3025
1,9470426,126466,25007,1062546,1882572,117297,27727,1574,340,5369,68547,3213
1,5341854,59233,18948,578239,991375,60473,18553,1940,411,4721,73191,3082
1,3518821,45594,15673,371725,648938,40218,15619,1446,375,13282,60793,2832
1,5161482,51471,16077,536051,928615,56438,18305,1871,421,5640,74639,2924
1,3690952,53531,18745,415899,709830,46328,15927,1269,315,3193,60181,2878
1,3548643,45651,15458,371925,650758,42107,15173,1327,382,9217,57736,2722
1,3765737,54771,19227,423292,721979,46916,15905,1294,374,4275,61212,2790
1,5110377,51152,16162,532567,922691,55300,18195,1947,411,3504,72985,2811
1,5161442,51344,16153,536035,928615,57302,18202,1878,382,5158,75146,2843
1,3497425,45298,15328,369405,648578,42258,15659,1391,380,5887,58713,2690
1,5341799,59223,19174,578216,992384,61527,18858,1870,397,4088,74496,3063
1,9215182,118022,21462,1009461,1799076,116095,26963,1560,421,3913,67328,2964
1,4963431,49592,15545,519572,901004,56208,17687,1858,403,6691,70683,2940
1,9184873,117086,21399,1005983,1810793,117986,27212,1491,340,5301,67808,3088
1,3751476,54478,19190,422214,718508,47226,15888,1292,343,4588,60831,2877
1,3744225,54391,18951,422273,722514,48116,15807,1263,326,7402,61261,2966
1,9200517,117353,21330,1009868,1803817,117061,27289,1422,377,4544,67456,2994
1,5329792,59137,19140,577387,989024,59807,18509,1930,438,5276,74888,3000
1,4962723,49294,15532,522077,899358,56272,18192,1865,417,14076,74478,2771
1,5195491,51472,16067,537136,932293,57857,18467,1840,476,4427,72144,3045
1,9433064,126187,24863,1058375,1870794,121014,27617,1379,344,4237,68823,3069
1,3724955,54007,18749,418667,711716,46910,15915,1341,392,4259,60499,2794
1,3758501,54547,19190,422913,719670,47432,15911,1327,308,5182,60468,2796
1,9397555,125747,24845,1054034,1884755,122932,27656,1403,333,5226,67736,3051
1,9446949,125551,24567,1057769,1870648,120146,27126,1397,347,4040,67278,3106
1,3763863,54711,19167,424074,723680,47418,15833,1293,392,6599,60014,2982
1,3490293,45181,15436,368697,647392,42413,15512,1322,378,5906,61490,2597
1,9461124,126316,24877,1061223,1883691,121952,27418,1525,357,11468,68873,3101
1,5330178,59196,19239,578760,987076,60990,18773,1826,456,6488,74028,3290
1,9231575,117034,21342,1010411,1805507,116760,27166,1541,341,3368,67762,2951
1,5341790,59230,19065,578231,991369,60305,18692,1981,410,6016,73472,3111
1,9420725,125378,24537,1054570,1863150,120482,27319,1379,358,6246,68489,3185
1,9046279,115678,20661,996074,1797353,116357,26825,1565,339,5223,65967,2964
1,5324917,59207,19057,578809,987614,61389,18623,1830,429,6797,73501,3113
1,5161450,51565,16084,536027,928604,56657,18719,2049,395,4889,75292,2931
1,5195480,51501,16241,537143,932308,56789,18027,1840,442,5831,71680,2863
1,9310898,117138,21205,1019397,1797265,115454,27415,1492,345,5949,68436,2919
1,3502580,45244,15400,368588,645485,42664,15222,1309,341,6926,59402,2818
1,9472439,125892,24414,1060264,1888819,120657,27258,1383,374,6224,67485,2991
1,3502537,45280,15429,368593,645477,42434,15356,1290,359,4296,59635,2899
1,5324943,59260,19222,578822,987592,61270,18478,1841,458,7073,75268,3006
1,9465462,126216,24937,1062131,1870771,120611,27254,1473,351,4593,67926,3152
1,3765829,54657,19015,423302,720788,46553,15901,1309,326,9084,61709,2705
1,5312663,59072,19075,577712,985385,61254,18498,1869,458,5099,73856,2960
1,5115688,51075,15858,532598,922137,57767,18345,1968,463,9373,75053,2943
1,5330069,59282,18965,578758,987040,60628,18697,1875,469,4615,73489,3190
1,5324901,59206,19145,578813,987607,61947,18746,1889,431,6117,76481,3220
1,3751414,54500,19169,422217,720891,45982,15860,1286,342,5033,61365,3023
1,4962705,49219,15251,522095,899344,56163,18042,1901,382,5827,72678,2955
1,9384520,125101,24583,1052172,1865511,118912,27276,1437,325,5844,67948,3174
1,9226106,117517,21564,1010686,1812007,116505,27111,1393,386,6941,66338,2936
1,3696481,53544,18625,415835,708155,47008,16203,1273,391,4567,59890,2773
1,5398262,60419,19525,586477,999801,61865,19014,2156,425,6087,74334,2962
1,5147753,51154,15830,533442,925603,58111,18442,1906,446,5896,74221,3004
1,5316810,59078,19019,577673,984895,61104,18649,1881,484,4820,72347,3092
1,9002381,115435,20464,991227,1787060,112752,26406,1549,426,4161,65121,3002
1,5329832,59128,19237,577381,989013,60539,18886,1976,453,5059,74188,3046
1,9138916,116665,21157,1002947,1807773,116226,27487,1478,337,4690,68521,2893
1,9087399,116481,20951,1000851,1785759,116522,26692,1388,319,3658,65057,3049
1,5312665,59093,19256,577720,985385,60824,18737,1857,482,4624,73021,3037
1,5131830,51085,15975,532833,926991,57552,18632,1871,441,5388,74545,2655
1,5152112,51380,16135,535861,928979,56919,18620,1844,509,7103,74380,2899
1,3476059,45336,15554,369107,643096,41813,15435,1299,314,3821,59645,2771
1,3696275,53568,18821,415838,708158,47036,16242,1284,326,5879,60611,2898
1,5398207,60344,19644,586434,999831,61785,18606,1850,501,5930,73958,2949
1,9378867,125367,24362,1051351,1863767,122378,27621,1444,373,5791,69756,3314
1,3685884,53481,18626,415519,706436,46050,15710,1293,396,6068,59566,2853
1,5324924,59288,18969,578813,987624,60451,18382,1882,458,5634,73076,2914
1,3697778,53426,18577,415018,711559,46309,15657,1312,418,6051,59951,2899
1,5131831,51112,15791,532827,926979,56536,17919,1852,413,7602,72657,2751
1,5115701,50980,16135,532604,922154,56639,17939,1871,417,5946,75036,2856
1,9426340,125897,24737,1057362,1880626,121032,27449,1389,280,4921,67520,3097
1,5316899,59080,19001,577702,984872,60317,18460,1875,502,11157,74412,3106
1,9366907,124872,24308,1049955,1882772,120236,27338,1659,331,5961,68836,3317
1,9326662,124510,24349,1046194,1870059,121804,27148,1523,337,4492,68579,3090
1,3705194,53763,18608,417298,709826,45155,15643,1278,319,3197,60278,2896
1,9449179,125997,24797,1059893,1875188,120870,27208,1396,379,5651,67885,3117
1,3705093,53463,18494,415760,710369,46690,16285,1280,428,5116,61635,2952
1,9462760,125794,24364,1060800,1875982,122427,27365,1372,377,4449,66171,3316
1,9226782,117083,21432,1009814,1814062,117210,27151,1439,325,3685,66343,2964
1,8916001,113905,20494,984927,1788080,114657,27259,1394,383,4498,66517,3069
