# TYPE,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC
1,4963535,49597,15596,519591,900004,56862,18150,1868,528,5703,71425,2826
1,9517340,127067,25026,1067266,1878945,120632,27269,1424,314,3844,66836,3074
1,3324361,43780,14825,355737,619532,40501,15283,1284,335,5105,60111,2820
1,5341905,59278,18997,578237,991399,59445,18628,1859,415,7892,73720,2964
1,3765647,54658,19097,423312,723162,48482,15773,1316,351,4012,59690,2747
1,4963377,49655,15520,519565,900006,55156,17977,1845,419,3792,70600,2854
1,5316832,59012,18929,577700,984900,61834,19743,1840,411,3828,72528,2979
1,4962626,49023,15398,522073,899366,55534,17856,1838,423,3707,72693,2841
1,5110334,51094,15953,532579,922684,55644,18057,1851,447,5062,75072,3040
1,5147759,51142,16029,533446,925604,59243,18864,3983,451,6758,74363,2943
1,3502525,45216,15660,368606,644300,43640,15653,1485,331,4291,57599,2943
1,3696424,53544,18649,415834,709350,47243,16029,1292,365,3319,61733,2709
1,8994714,115025,20666,990617,1785498,114820,26602,1445,350,5744,65305,2863
1,3703490,53680,18657,416534,710537,46765,15894,1291,315,6868,61089,2871
1,5330149,59326,19069,578787,987059,60638,18688,1977,448,5407,74709,2914
1,5195513,51505,16168,537128,932308,55921,18313,1849,426,4872,71163,2991
1,3517293,45653,15488,372362,648223,42838,15353,1299,381,4960,58846,2837
1,5389663,60304,19493,586398,1000334,61136,18393,1818,399,4266,72829,3058
1,3510156,45561,15444,371663,649413,43028,15567,1295,393,7612,60842,2709
1,3531611,45810,15798,373797,648236,42149,16246,1274,370,6169,59328,2723
1,9461124,126316,24877,1061223,1883691,121952,27418,1525,357,11468,68873,3101
1,5341841,59238,19212,578225,991367,61006,18865,1837,436,6104,74973,3065
1,3490290,45235,15669,368690,648600,42657,15539,1248,331,4243,59255,2734
1,9129590,116644,21358,1001480,1802460,115212,27460,1573,382,8379,67789,2951
1,3331500,43834,14932,356462,621753,43031,16387,1297,280,4641,57757,2851
1,3751526,54516,19110,422226,718483,46607,15989,1307,319,5135,60506,2872
1,9485566,126577,25027,1063709,1877087,120269,27071,1421,402,5187,67893,3196
1,5312648,59105,19055,577711,985368,60983,18651,1832,426,5583,74377,3054
1,5312676,59056,19032,577713,985371,60494,18751,2044,437,3467,72752,2840
1,5115615,51126,16066,532580,922142,57945,18437,1917,443,3655,72835,2845
1,4963529,49627,15558,519603,900008,55343,17975,1871,406,7329,72050,2843
1,3490231,45156,15419,368698,646199,42653,15729,1265,355,10198,60609,2852
1,5383903,60209,19674,585355,997513,61936,18312,1867,444,7852,75145,2947
1,3731247,53732,18937,417994,713920,45402,15888,1378,377,4118,61151,2757
1,3690945,53505,18856,415865,711041,46727,15873,1296,387,5396,61409,2894
1,5312833,59096,19226,577710,985376,61011,18696,1828,392,11002,74288,2970
1,5329799,59082,19158,577396,989037,61643,18483,1811,407,4661,72722,3096
1,3475968,45336,15455,369113,641897,41977,15372,1329,317,5022,58695,2750
1,3696407,53412,18838,415838,708171,46776,16048,1343,342,4277,59583,2958
1,5316781,59119,19008,577670,984898,60718,18361,1998,463,3591,72856,2973
1,3690230,53410,18724,415455,706011,46502,15735,1289,318,7495,60420,2928
1,8957539,114644,20555,986286,1793892,116447,27041,1481,348,4568,64842,2932
1,3324287,43734,15035,355733,619526,41619,15378,1292,376,12259,59719,2904
1,3772806,54673,19045,424006,720803,46821,16105,1374,367,8468,61756,2870
1,3685830,53460,18622,415506,708807,45979,15996,1525,324,4955,61502,2835
1,3524522,45802,15623,373091,648237,42901,15382,1475,367,3215,58926,2735
1,3509698,45353,15443,369315,645479,42472,16000,1359,308,5038,59288,2762
1,5329687,59035,19040,577365,989015,60051,18615,1875,412,3632,72731,2977
1,9162866,116801,21363,1005862,1823868,118250,27092,1432,367,7896,67962,3090
1,9425036,125398,24578,1055581,1883475,121437,27403,1374,313,3343,69223,3191
1,9478001,126165,24751,1063902,1871961,120895,27657,1521,353,7923,68574,3135
1,3685885,53463,18689,415492,706419,46967,15863,1273,351,5641,61894,2987
1,3711672,53821,18782,417588,708382,45069,15395,1360,361,5443,59589,2803
1,9499826,126917,24868,1065659,1884847,122773,27473,1386,338,6591,69309,3169
1,3685760,53547,18697,415490,708819,45887,15659,1285,357,5908,61659,2910
1,3751435,54471,19063,422206,720876,47002,16151,1335,360,4376,60989,2892
1,5341884,59174,19046,578239,991383,61236,18531,1854,445,4626,73903,2897
1,3690847,53563,18850,415875,708637,45861,15700,1299,357,3880,59539,2893
1,5110337,51195,16084,532588,922678,57147,18742,1825,459,6248,73745,2974
1,3502489,45161,15564,368581,644304,42479,15241,1328,338,5672,59123,2916
1,5195559,51473,16282,537136,932302,56892,18293,1847,428,5361,71777,2872
1,5398202,60306,19706,586440,999831,61576,18658,1911,447,5614,74054,3119
1,5152116,51480,16276,535867,928946,57323,18370,1858,469,5387,75848,3016
1,3509667,45420,15570,369301,644304,41733,15335,1388,359,6614,59261,2756
1,5110407,51209,16207,532571,922677,55926,17975,1918,473,4649,71838,2949
1,3322604,43317,14700,358099,621067,40504,15490,1308,328,5786,59439,2972
1,5147717,51139,15924,533430,925598,57391,18609,1896,397,4258,72853,2973
1,9198357,116774,21273,1006604,1816320,115128,27256,1432,369,5412,69296,2961
1,4962801,49329,15313,522102,899358,55578,18189,1865,380,6936,73603,2807
1,3678590,53388,18784,414775,706407,46332,15780,1353,333,7329,60832,2800
1,5330089,59333,19153,578770,987053,61457,18595,1871,506,3943,74560,2913
1,5384008,60173,19642,585375,997513,61649,18904,3945,415,5344,72969,2805
1,9480942,126508,24819,1063714,1889873,122094,27864,1397,379,3997,68509,3130
1,9442918,126151,24596,1059501,1883375,122313,27379,1422,315,5847,66558,3151
1,5377192,60111,19553,585321,997974,61335,18303,1848,402,4496,74813,2958
1,3756833,54630,19259,423358,721292,48592,16054,1259,329,4960,60917,2877
1,9117912,116437,21274,1000796,1799292,115447,27191,1466,375,3758,67677,3187
1,9465462,126216,24937,1062131,1870771,120611,27254,1473,351,4593,67926,3152
1,9489560,126458,24923,1064366,1898028,122785,28210,1503,357,3525,68361,3114
1,9395359,125118,24405,1051851,1881924,119674,27309,1381,445,5834,68299,3162
1,4962730,49329,15441,522088,899354,55994,18062,1842,405,5235,73853,2860
1,5195578,51405,16160,537152,932312,57482,18098,1893,428,5813,71385,3101
1,5316768,59097,19283,577677,984876,60605,18609,1951,437,5690,73359,3123
1,3331407,43792,15010,356449,620718,40889,15116,1310,341,9091,59378,2846
1,3763915,54764,19290,424073,721300,48138,16210,1323,327,4547,61646,2822
1,9319485,118031,21420,1020339,1816087,117317,27408,1400,339,4019,68368,3130
1,4962567,49259,15361,522070,899363,56976,18316,1892,449,10989,74144,2833
1,9340416,124447,24286,1046314,1865163,119377,26996,1580,321,8447,68267,3123
1,5195542,51409,16204,537136,932304,57819,18357,1846,388,3933,71830,2952
1,4962693,49261,15171,522075,900367,55730,18074,1877,457,3534,73479,2908
1,3698071,53608,18687,416575,709846,45854,15780,1302,358,3806,60294,2849
1,5152110,51335,16072,535859,928933,54978,18344,1995,456,4698,74875,3065
1,3473959,45084,15541,368327,642542,42648,15405,1330,385,8614,59857,2869
1,3490352,45167,15381,368720,646206,42387,15488,1277,354,4165,60317,2804
1,5110352,51100,16060,532574,922697,57116,18171,1826,422,3348,72841,2972
1,9398205,125280,24348,1053289,1844603,117374,26985,1441,348,8250,67283,3110
1,3758572,54587,19007,422936,719657,45863,15888,1334,322,7031,60233,2814
1,3468959,45219,15429,368434,645485,42454,15827,1265,386,5018,60646,2809
1,9375367,124970,24319,1051580,1863706,119577,27414,1448,308,5253,68204,3043
1,5377214,60177,19646,585333,997977,61684,18534,1822,457,4294,74314,2861
1,3322575,43289,14769,358089,618683,41312,15250,1314,409,4570,59893,2949
1,3678606,53385,18673,414777,707623,47282,15924,1280,355,9714,60661,2868
1,5110350,51101,15926,532572,922682,56655,18163,1965,408,5600,72920,2856
1,3780013,54882,19081,424727,721967,48194,16324,1335,349,7774,61749,2835
1,5383932,60116,19400,585356,997515,59493,18274,1830,474,6781,74419,3095
1,3772879,54782,19193,424024,720794,47217,15900,1414,356,5223,62180,2909
1,3717038,53660,18628,416589,712715,47228,16036,1273,360,4366,61388,3013
1,3685776,53455,18591,415503,708818,46669,15909,1306,338,3681,61117,2900
1,5389743,60283,19615,586416,1000322,61267,18271,1820,433,3711,74682,3011
1,3504626,45260,15482,370129,646196,42920,15637,1349,316,3544,61212,2729
1,9066142,115909,20671,998668,1781266,116545,26659,1406,306,7665,66776,2926
1,5330209,59274,19282,578791,987059,61045,18990,1872,422,3513,72674,3018
1,3555834,45714,15845,372644,651939,42862,15441,1354,354,5111,59746,2710
1,4963485,49579,15483,519579,900028,55163,18221,1985,383,5404,72916,2938
1,5131910,51041,15910,532860,926978,57287,18369,1951,462,5218,74963,2709
1,3322625,43340,14731,358110,619866,40531,15355,1302,360,4819,60025,2936
1,5383874,60175,19519,585341,997517,62473,18819,1886,413,4082,72815,3133
1,9300074,117165,21150,1018775,1812393,115909,27755,1399,334,4558,66680,2877
1,5131756,51026,15985,532829,926978,57602,18514,1834,417,4839,75539,2709
1,9170049,116920,21181,1006505,1819045,115326,27361,1571,338,5286,67954,2902
1,3683120,53441,18832,414744,706005,46623,15917,1395,339,4178,60063,2937
1,5161395,51531,16308,536039,928607,57355,18527,1846,474,4016,75160,2941
1,9432434,125861,24445,1057892,1882170,122632,27537,1461,342,6226,69523,3043
1,9043951,115791,20807,995876,1776955,115673,26649,1416,419,8153,67013,3068
1,3710655,53685,18772,417264,708173,46053,16143,1440,348,9954,60794,2760
1,3712213,53647,18607,416474,711536,47056,15743,1310,313,8603,60590,2794
1,3697878,53576,18704,415029,711531,46526,16221,1261,324,5070,59851,2820
1,5152265,51188,16025,535904,928938,57108,18024,1907,422,4099,73289,2932
1,3744214,54464,18974,422274,718934,45478,15800,1523,326,5090,60205,2855
1,5312677,59123,19105,577714,985358,60514,18349,1830,415,4232,73321,2935
1,3697425,53561,18753,416174,705985,47398,15911,1315,320,4160,60777,2811
1,3563098,45731,15650,373330,650745,41957,15214,1286,364,2991,60247,2807
1,3331391,43840,14937,356447,620725,42829,16354,1330,353,4013,58121,2912
1,3525919,45660,15822,372427,651330,43955,15506,1423,369,4570,58963,2719
1,5389816,60211,19593,586408,1000333,61501,18493,1832,426,4718,73640,3178
1,9072809,115889,21070,993541,1819655,118749,28355,1422,335,5599,67984,2821
1,9171814,116982,21120,1004555,1807872,116317,27296,1412,349,3819,68981,3079
1,3765678,54650,19023,423289,721965,46444,16494,1419,350,5634,60308,2937
1,9057829,116006,20536,997686,1790133,115791,26972,1389,403,5613,66468,3024
1,9065700,116119,20996,994630,1822729,117675,27079,1441,376,5893,68663,3052
1,9434154,125512,24463,1056035,1865734,118026,27552,1543,327,7954,68482,3319
1,5324798,59264,19192,578793,987647,58831,18541,1995,441,6502,75137,2943
1,9379668,124583,24353,1050131,1863490,121402,27116,1397,394,5784,67439,3219
1,3322615,43391,14763,358083,618699,41728,15344,1275,340,9183,59696,2817
1,5161457,51530,16080,536051,928602,57383,18345,1897,446,4464,72154,2856
1,9231307,117584,21181,1010000,1820962,117614,26922,1402,325,4340,66719,3087
1,5152150,51440,16050,535879,928956,55184,18210,1951,432,5720,72788,3060
1,5152064,51482,16271,535855,928972,56802,17850,1842,496,3547,73358,3099
1,3724248,53767,18889,417298,712696,46430,15836,1294,328,7235,61634,2780
1,9373897,125322,24575,1051028,1858798,120784,27472,1380,355,3501,66242,3067
1,9227315,117263,21417,1011112,1819042,116128,26928,1459,407,4097,68134,3040
1,3483222,45461,15728,369818,641918,40785,15367,1332,377,3481,58479,2666
1,3763889,54730,19177,424068,722495,47224,16882,1362,355,3165,60274,2905
1,3481181,45294,15448,369047,641393,40908,15449,1335,344,6641,59759,2872
1,3758437,54460,19045,423670,720144,45835,15970,1567,314,5042,59771,2787
1,3724101,53788,18839,417284,715091,44978,15787,1282,351,6523,61021,2757
1,3705011,53445,18807,415729,711567,45805,15752,1277,332,4894,60337,3027
1,9425473,126202,24608,1057038,1875931,120047,27512,1651,341,6765,69044,3135
1,3336898,43576,14910,359516,618674,40644,15356,1299,433,5042,59479,2874
1,3751426,54494,18966,422209,720880,47161,16086,1318,378,4057,59796,2885
1,9425349,126140,24960,1057102,1887378,122373,27669,1395,300,3591,69761,3104
1,3518777,45576,15568,371725,648937,43216,15254,1309,360,4254,58626,2694
1,5330137,59349,19268,578765,987053,58041,18444,2005,448,5325,74750,2936
1,5329737,59074,19009,577379,989005,62277,18842,1848,459,5695,73193,2965
1,5115722,51110,15892,532621,922140,57071,18002,1932,418,5632,74885,3002
1,9435574,125220,24486,1056932,1875467,118438,27280,1583,362,5260,67240,3118
1,5330112,59259,19116,578761,987111,59906,18645,1886,426,9747,75365,3063
1,3717000,53548,18540,416573,712717,43859,15888,1455,342,4579,60501,2900
1,9478432,126612,24699,1063592,1897577,119068,27602,1573,364,3941,68749,3267
1,9119244,116277,20762,1007358,1791713,117119,26964,1401,342,3627,66491,3019
1,5377059,60246,19421,585301,998000,60789,18473,1916,488,5279,73299,3079
1,5195542,51485,16312,537142,933306,58365,18253,1915,485,9173,73770,2953
1,5110245,51076,15946,532554,922699,55662,18096,1904,453,5344,74251,2965
1,3744045,54503,18962,422261,720136,46261,16328,1428,400,5209,60094,2978
1,3756808,54686,19036,423367,721317,48209,16026,1330,344,3833,60383,2849
1,9121554,116212,21410,1001098,1799879,116967,27481,1392,394,4872,67096,3108
1,9403881,125455,24543,1052392,1901344,123896,27532,1415,317,8114,68237,3194
1,3490309,45194,15496,368699,646194,42882,15520,1263,342,3640,61127,2672
1,5312674,59108,19292,577720,985370,60769,18359,1847,423,6352,73650,2975
1,5341763,59285,19153,578219,991360,61311,18502,1950,419,4361,72800,3318
1,3490458,45594,15546,370566,641900,41989,15363,1301,346,3874,58681,2713
1,3697877,53309,18572,415031,711554,47209,16287,1321,331,4357,60344,2954
1,3765698,54649,19185,423299,721968,46494,15827,1309,329,6173,60963,2795
1,9376833,125086,24335,1051638,1876535,120916,27385,1580,367,4842,67550,2904
1,5147630,51076,15815,533427,925603,57376,18285,1923,441,8340,72064,2980
1,9021821,115563,20694,993284,1790528,114618,26816,1391,384,4862,66854,3076
1,9240147,123444,24017,1035014,1859520,118582,27021,1378,363,3605,68183,3174
1,5316835,59087,19102,577703,984915,62083,18363,1857,484,8395,73631,2985
1,3704993,53494,18492,415747,710357,44554,15848,1533,353,6854,62383,3009
1,3329690,43525,14823,358796,619880,38528,15451,1433,351,6963,59787,2718
1,5115619,50948,16038,532601,922138,57468,18063,1899,481,8291,74151,2915
1,9206127,117377,21310,1008472,1798506,117231,27155,1400,332,4394,67689,2925
1,5161479,51350,15903,536035,928597,57758,18054,1841,394,3549,74570,2873
1,3474046,45180,15429,368350,641369,41965,15420,1300,346,2616,60105,2756
1,9299067,124638,24401,1042745,1870648,122217,27402,1434,330,3778,66197,3049
1,3690876,53558,18734,415867,708643,46768,15786,1283,341,8811,61640,2764
1,3710635,53796,18598,417254,709354,45573,15777,1346,371,9567,61317,2746
1,3744244,54396,18949,422276,721331,47715,16053,1320,356,6049,62065,2878
1,9124290,116190,21275,999682,1826702,119344,27107,1384,436,7680,68629,2826
1,3678639,53360,18567,414786,706424,46826,15969,1381,363,6141,61769,3217
1,3758496,54742,18931,423699,720143,46504,16242,1451,353,3871,62375,3006
1,3756694,54560,19026,423341,721307,46995,15833,1300,359,8169,62095,2960
1,5195521,51448,16265,537131,932310,57576,18003,1866,498,4236,73308,2905
1,3322521,43336,14997,358082,618685,40378,15353,1303,367,5991,59996,2934
1,5195584,51368,16152,537155,932309,56625,18280,1914,418,4485,70903,2905
1,5329761,59138,19133,577395,989033,61497,18633,1896,435,10911,74522,2901
1,5316770,59081,19113,577715,984877,61907,19193,4188,452,5447,76415,2896
1,5110420,50969,15911,532596,922668,56671,18387,1851,429,4432,71961,2966
1,3509628,45383,15687,369295,644294,43044,15432,1350,397,8390,60248,2747
1,9378340,124926,24424,1049653,1859395,118854,27556,1454,311,4855,68341,3154
1,3329774,43323,14938,358792,618690,42133,15119,1277,332,7400,60227,2777
1,9108448,116345,20696,1003168,1783558,115297,26305,1459,324,4478,66584,2868
1,5312742,59025,19206,577727,985377,60982,18679,1919,490,7644,73837,2952
1,3329713,43524,14805,358800,619895,40239,14921,1310,335,2988,60015,2781
1,5195516,51518,16132,537135,932321,57625,18182,1931,419,4173,73774,3062
1,3548628,45597,15567,371924,653133,42735,15176,1306,365,6694,57798,2742
1,3555810,45659,15585,372639,651933,43315,15520,1583,315,6156,59401,2728
1,5330227,59199,19273,578771,987057,60455,18599,1845,490,5243,72446,2966
1,5324946,59272,19082,578825,987410,61538,18613,1872,446,5621,75661,3077
1,3526018,45732,15530,372450,648916,42253,15596,1427,391,3253,58943,2798
1,3696408,53608,18651,415845,710546,46229,16342,1323,346,3332,59658,2880
1,5341837,59216,19176,578223,991368,61249,18637,2082,439,5597,74746,2939
1,9415658,125318,24538,1054364,1860411,120485,27005,1387,338,3983,68936,3137
1,9397813,125156,24611,1053619,1857082,119926,27129,1368,311,5499,67435,3126
1,5377146,60055,19512,585311,997965,61226,19251,1827,443,5667,74028,2951
1,3765751,54655,19038,423312,720790,47016,15839,1317,345,4860,60143,2653
1,9070314,115618,20648,1001675,1795959,117978,27187,1407,360,5138,67998,2972
1,5110337,51090,16088,532588,922667,57935,18459,1900,461,5383,72397,3094
1,3490234,45237,15396,368688,647388,42148,15670,1300,346,3613,58617,2706
1,5324905,59357,19022,578804,987598,60690,18272,1800,474,3680,74556,2993
1,3698104,53660,18695,416593,712224,47371,16241,1298,382,7914,61638,2942
1,9487493,126774,24904,1064456,1895566,118691,27524,1600,353,9382,67125,3098
1,9289193,124306,24135,1041491,1876495,122133,27256,1540,390,3584,67008,2927
1,8914573,114361,20525,981971,1790152,114281,26455,1426,334,5384,66799,2833
1,9137874,116651,21166,999531,1816206,116487,27291,1382,376,8430,67551,2917
1,3468916,45193,15408,368413,641914,42210,15357,1289,343,6060,59440,2872
1,5115678,51168,16048,532593,922148,56764,18182,1887,434,5319,74341,3014
1,9470448,125813,24563,1061477,1851816,119976,27201,1411,296,3947,69142,3107
1,3696386,53541,18656,415827,709346,46776,15928,1363,344,4440,60463,2909
1,3751515,54432,18991,422220,722065,46046,16242,1576,391,3954,61499,2840
1,5147688,50986,16020,533429,925584,55738,18110,1931,397,5233,71080,2952
1,5389761,60374,19387,586409,1000354,61694,20048,1828,411,5542,75206,3006
1,9365020,124925,24274,1048211,1871690,120247,27336,1532,337,3131,68056,3250
1,9504094,126893,25008,1066318,1885453,122275,27616,1422,439,3669,67319,3040
1,3705187,53902,18749,417294,708653,46166,15930,1349,341,4030,60739,2716
1,3502515,45234,15660,368588,645491,42806,15140,1286,336,5162,58982,2818
1,3329800,43495,14787,358812,618695,40399,15716,1347,363,4775,59892,2819
1,9323113,124411,24435,1045295,1873897,121818,27064,1513,336,5069,67393,3205
1,9454728,125824,24460,1058012,1896965,122715,27299,1375,329,3794,68530,3131
1,5330149,59359,19135,578772,987042,60933,18679,1854,459,4429,74088,2774
1,5147700,51182,15917,533436,925662,58402,18526,2060,515,5817,74121,3036
1,9253733,116722,21226,1013114,1811891,114734,27506,1683,344,4946,66914,2824
1,5383949,60154,19515,585361,997519,62188,19028,1833,450,4414,73912,2956
1,3756698,54528,19018,423358,721324,46495,15963,1281,327,3892,60740,2777
1,9375467,124987,24558,1051074,1884259,120694,27265,1381,320,4548,66799,3229
1,5341693,59251,19056,578210,991377,60836,18574,1870,478,8220,74980,3046
1,5115589,51175,16154,532586,922161,54445,18215,2011,452,4182,72225,2973
1,5110383,51205,16100,532577,922678,57307,18905,1945,465,4647,74076,2869
1,5147759,51281,16194,533439,925610,56917,18224,1854,396,5780,73674,2845
1,3497455,45338,15437,369407,646192,42796,15482,1273,352,4125,58914,2715
1,3717037,53515,18849,416586,712710,47061,15808,1274,375,5283,62555,2785
1,3763943,54781,19270,424062,723673,46512,16027,1294,338,9569,62507,2984
1,5389717,60240,19531,586401,1000317,63700,19443,4131,424,6469,74448,2945
1,3524552,45603,15860,373095,650603,42418,15548,1308,344,5301,60913,2723
1,3509770,45301,15436,369328,644308,41883,15085,1254,341,3847,59862,2885
1,9070336,116362,20566,1001781,1780516,116297,27226,1444,344,2981,67337,2992
1,3758553,54549,19018,422920,719677,45964,15796,1538,395,4838,60989,2907
1,4963362,49605,15450,519564,899992,53745,18007,2040,490,4423,73537,2831
1,9437865,125558,24554,1059183,1876739,120392,27253,1630,331,7142,67394,3169
1,3510201,45566,15659,371653,650614,42869,15569,1305,327,3443,61435,2823
1,5161457,51342,16186,536036,928597,56957,17986,1868,401,4863,72356,2984
1,5329831,59192,19189,577406,988999,61256,18460,1824,474,4828,74820,3027
1,3724066,53777,18703,417280,715091,46822,16016,1300,332,3924,61407,2663
1,3751424,54540,19080,422209,719664,46078,15964,1302,387,6147,61042,2850
1,3765698,54714,19163,423642,719690,47842,16216,1315,370,4178,61241,2982
1,3744191,54499,18899,422263,720148,48062,15818,1385,353,8045,60905,2933
1,3555775,45687,15600,372639,650760,42585,15082,1337,350,5026,57431,2840
1,3696281,53629,18730,415826,709342,46578,16268,1306,314,6400,62238,2796
1,4963352,49444,15447,519572,899993,54703,17796,1835,480,5114,77047,2920
1,8946727,114614,20541,985434,1792243,113899,26660,1383,329,3801,66303,3089
1,9176727,116715,21308,1004033,1801102,114602,26746,1557,349,9631,68110,3019
1,5131825,51051,16025,532839,926978,57756,18332,1889,399,3828,74741,2858
1,5341832,59214,19189,578227,991373,61260,18328,1879,460,5650,73364,2986
1,5398097,60421,19517,586433,999827,62518,18477,1818,444,7550,72809,3087
1,3731350,53847,18763,417999,713894,45790,15848,1366,339,4867,60122,2909
1,5115614,51116,16002,532594,922152,54368,18016,2006,401,3985,71849,2797
1,9034405,115663,20738,994911,1783655,118439,27154,1449,375,5151,65396,2948
1,3765609,54719,19026,423292,720769,47574,15860,1294,358,6885,61473,2841
1,9328534,124417,24415,1045992,1883945,121551,27216,1533,364,3544,68189,3270
1,3533162,45830,15603,373145,647745,42613,15413,1313,352,3853,59818,2737
1,3518809,45605,15689,371742,651308,42265,15524,1377,430,8567,60675,2866
1,8994472,115006,20382,993296,1789238,114285,27243,1394,375,4192,67437,2988
1,3502708,45183,15536,369401,647382,42883,15675,1272,359,5089,60583,2815
1,5131815,51007,16019,532832,926988,56658,18337,1880,453,7862,74565,2733
1,8938475,114249,20441,987093,1784235,115706,26955,1396,317,3868,67355,3019
1,5312705,59066,19257,577714,985362,61766,18992,1835,424,4855,73178,2816
1,9198247,116244,20992,1006948,1781809,114808,27102,1531,414,4680,67543,2868
1,5115701,51056,16094,532617,922140,56322,18444,1872,497,4150,71796,2959
1,5147656,51181,15942,533432,925631,57498,18288,1841,479,5137,74372,3051
1,5398194,60170,19566,586448,999824,61837,18519,1851,428,7371,74547,2945
1,3717042,53579,18766,416569,713894,47188,15940,1300,337,9786,61413,2776
1,4963319,49533,15361,519554,899982,55761,17893,1885,476,3986,70901,2868
1,9388525,125194,24238,1052688,1865911,119642,27354,1390,330,3628,67030,3108
1,5329732,59159,19027,577383,989031,60588,18532,1846,422,5504,73228,3045
1,3683134,53317,18662,414751,706031,47669,15769,1358,346,4007,60826,2684
1,5389805,60360,19563,586409,1001364,62192,18480,1870,437,4673,74863,3130
1,4962742,49280,15375,522095,899374,56305,18200,1848,482,5425,73959,2954
1,9410959,125543,24351,1054993,1866007,120802,27029,1398,378,11299,68226,3106
1,5110370,51066,15946,532584,922682,57892,18621,1933,398,7294,74591,2968
1,5195553,51462,16023,537133,932294,57677,18087,1940,467,6602,74109,3076
1,9415948,125847,24798,1056371,1872775,118526,27151,1435,420,4135,69842,3062
1,3324350,43765,14801,355753,619540,41039,15251,1285,362,3748,58563,2667
1,9382054,124951,24531,1050224,1887435,122487,27502,1413,376,4001,67143,3069
1,3324322,43757,15088,355744,620728,41325,15525,1260,339,5022,59813,2852
1,5330097,59239,19115,578760,987079,58393,18846,2004,417,3880,73894,2848
1,3683108,53424,18619,414746,707180,45566,16153,1441,352,4305,60419,2948
1,4962595,49304,15528,522066,899351,55580,17861,1893,440,7885,74820,2985
1,5316695,58990,19274,577665,984885,61149,18829,1827,450,11845,75624,3009
1,9207191,117201,21413,1007500,1825301,115505,27313,1566,411,4451,65219,3204
1,9153305,116484,21116,1001511,1806636,112349,26972,1563,334,4619,64567,2966
1,3518735,45591,15657,371718,651301,41931,15633,1388,370,10361,60401,2754
1,9420079,126005,24712,1056413,1875185,121816,27614,1545,325,3350,68830,3220
1,3751396,54560,18990,422207,719685,47517,16373,1366,361,3370,60467,2790
1,3678681,53345,18564,414802,706412,46249,16164,1288,339,5127,59269,2801
1,5161500,51501,16303,536046,928603,57179,18664,1873,466,6499,73516,2867
1,5312721,59063,19268,577729,985376,60394,18262,1918,478,5323,74972,2945
1,5329938,59076,19150,577385,989011,60178,18087,1843,439,5590,75432,2974
1,3324342,43772,14844,355728,621918,42060,15697,1290,402,8032,60405,2829
1,5115659,51164,16022,532595,922157,57468,18475,1925,460,5044,74470,3006
1,3509704,45304,15466,369312,645475,42224,15460,1432,349,6238,59327,2683
1,5398186,60409,19521,586445,999792,62912,19102,1818,445,6991,74555,3073
1,9176047,116908,21244,1005156,1832060,117594,26657,1382,356,4976,68302,2943
1,9169165,116807,21149,1004611,1810347,117187,27609,1425,321,5729,68915,2999
1,5195563,51441,15921,537125,932325,57673,18618,1840,448,5763,74435,2859
1,9388452,125395,24475,1052498,1867918,120142,27200,1392,331,7432,69146,3207
