# TYPE,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC
1,5195591,51412,16152,537140,932308,56794,18054,1896,411,5252,71392,2958
1,3322537,43413,14763,358084,622240,40894,15336,1308,346,4171,60590,2917
1,9061649,115420,20775,1001085,1784658,115454,27129,1632,365,5059,67640,3023
1,3338602,43870,15039,357161,619531,40879,15477,1353,319,4328,59665,2758
1,5330102,59266,19106,578789,987071,62145,19017,1906,413,5125,72114,2997
1,3555757,45657,15808,372631,651957,41422,15576,1438,367,3916,58179,2782
1,5110425,51078,15834,532599,922684,57612,18478,1865,421,5100,74506,2766
1,5147746,51079,15785,533438,925622,57893,18355,1939,443,6297,71182,2860
1,3533158,45876,15648,373154,651321,44359,15895,1349,320,3606,60585,2805
1,9176307,116973,21333,1007229,1778228,111380,27321,1684,410,5261,65964,2958
1,9046603,115853,20619,996177,1786500,115503,26787,1388,389,5147,66132,2871
1,3685835,53497,18773,415506,707619,47766,16659,1373,367,7413,60953,2893
1,3336919,43632,15051,359527,619886,39727,15263,1454,326,2937,60207,3206
1,5161432,51449,16298,536045,928628,57644,18327,1852,410,4800,71890,2966
1,3476047,45387,15614,369120,643099,42863,15575,1318,386,4693,60845,2782
1,3481314,45292,15529,369076,643741,42594,15565,1409,363,4577,60543,2708
1,9015232,115136,20404,995695,1773955,114494,26769,1429,340,6625,66899,3210
1,5147712,51212,16174,533428,925628,56650,18077,1858,530,4085,70721,2990
1,9201075,117013,21419,1008129,1808851,117355,27011,1395,355,5814,67218,2989
1,5341892,59286,19178,578240,991372,60772,18559,1899,494,4738,73637,2863
1,3744148,54464,18969,422253,720138,48389,16283,1379,376,5329,61318,2860
1,5110456,51109,16037,532580,922673,57970,18579,1929,442,6607,74220,3031
1,5389785,60378,19636,586412,1000333,63123,18656,1800,438,4433,74197,3000
1,5330224,59330,19340,578777,987047,61476,19394,2029,436,6820,74273,3000
1,9368807,125089,24559,1050434,1885668,121231,27327,1406,345,7558,66622,3273
1,3322622,43359,14829,358107,618662,41553,15635,1258,333,3641,59245,2812
1,5147704,51205,16147,533431,925610,56226,17749,1906,472,4075,71214,2847
1,5335408,59251,19070,578776,987062,61437,18632,1831,428,7428,74782,3062
1,5147799,51187,15794,533446,925602,57383,18200,1884,436,5504,74595,2984
1,9420040,125607,24288,1055890,1874777,120807,27196,1388,387,4548,68495,3189
1,9465159,126103,24850,1062288,1871828,120096,27368,1440,360,4308,67528,3130
1,3678626,53779,18565,414774,707617,46355,16106,1559,347,7332,61043,2900
1,3765628,54558,19260,423290,721986,44539,16027,1456,374,4165,59760,2746
1,3490240,45231,15507,368704,648558,41847,15819,1294,354,3898,58727,2609
1,9231044,117472,21340,1011486,1818159,115911,27177,1404,390,6598,68426,2938
1,3751515,54432,18991,422220,722065,46046,16242,1576,391,3954,61499,2840
1,9188317,116738,21270,1005404,1801110,115226,26999,1656,348,4331,67412,3095
1,3690858,53623,18734,415879,708649,47021,15935,1265,345,4113,61008,2735
1,5341884,59174,19046,578239,991383,61236,18531,1854,445,4626,73903,2897
1,5324918,59139,19158,578803,987603,60592,18575,1953,435,5901,73426,2994
1,3516782,45445,15605,370006,645477,42076,15227,1307,349,6365,59699,2750
1,3709899,53480,18512,415873,716282,46266,16276,1411,338,3561,60986,2790
1,9397889,125305,24297,1051849,1893857,120957,27347,1379,328,3136,68929,3221
1,5316839,59156,19029,577698,984894,60957,18828,1825,412,4374,72758,3016
1,3516897,45450,15531,370033,644292,42463,15231,1304,320,5417,57452,2868
1,3705236,53746,18935,417292,711029,46142,16254,1277,309,3444,59815,2849
1,5329801,59082,18893,577404,989015,60717,18915,1864,435,4697,74648,2845
1,5398180,60225,19507,586448,999815,62242,18490,1910,396,5166,73518,3191
1,8925574,114031,20491,985880,1788354,117990,27339,1384,378,4635,66245,3153
1,9453105,125814,24545,1059606,1881545,121864,27270,1380,363,6432,67047,3123
1,4962735,49288,15270,522097,899368,56116,18177,1865,473,6237,73132,2914
1,3490377,45578,15623,370536,643090,41384,15536,1490,360,4615,59874,2799
1,3517279,45632,15600,372375,648236,44749,16668,1301,350,4398,60676,2734
1,5324963,59229,19186,578819,987607,61772,18395,1849,439,3859,72485,2998
1,3772862,54783,19217,424021,721980,47218,16106,1336,336,3205,60185,2768
1,3724132,53665,18687,417285,712705,45714,16249,1439,350,6681,61503,2900
1,9035597,115587,20693,995116,1799186,116828,26924,1511,291,3588,65023,2922
1,9377199,124759,24398,1051732,1860490,120878,27142,1386,361,4700,69359,3215
1,5161457,51342,16186,536036,928597,56957,17986,1868,401,4863,72356,2984
1,3780031,54845,19191,424722,721967,47436,15971,1284,410,4138,60658,2828
1,3497429,45219,15418,369415,646210,41999,15470,1289,376,3902,60282,2748
1,5316781,59119,19008,577670,984898,60718,18361,1998,463,3591,72856,2973
1,5330150,59352,19190,578773,987035,62001,18704,1980,414,4334,74688,2897
1,5115669,51118,15897,532600,922145,57969,18513,1884,435,5378,75878,3000
1,3695678,53645,18787,415445,707202,46887,15760,1311,385,3871,59991,2680
1,5377054,60125,19442,585290,997967,60579,18319,1824,401,4742,73253,2997
1,9027798,115782,20502,994339,1786577,115830,26545,1418,314,4128,64640,2890
1,3324344,43747,14845,355756,619549,41186,15165,1371,365,3467,57302,2900
1,3683052,53279,18795,414750,707184,46219,15890,1307,342,6009,60545,2884
1,3476095,45274,15472,369132,641894,43185,15619,1334,347,5578,58869,2733
1,5152166,51441,15961,535879,928939,55899,18054,1903,410,4649,72850,2884
1,9260623,116616,21044,1014120,1802428,118490,27226,1475,326,3403,66610,2917
1,5330123,59173,19242,578767,987051,61193,18567,1820,481,4315,73249,3040
1,9248757,117600,21481,1013439,1816996,116659,27473,1396,346,4237,66300,3102
1,3765752,54602,19239,423319,721973,47375,15889,1356,389,8150,60490,2721
1,9434938,125518,24639,1055427,1870129,118248,27335,1439,341,6600,68603,3110
1,9441811,126514,24896,1059458,1852827,117334,27829,1597,362,5077,68164,3305
1,3712193,53526,18633,416451,711535,46030,15890,1362,368,4203,60249,2870
1,3524497,45730,15510,373085,648226,42967,15671,1361,316,4775,59407,2694
1,5324924,59288,18969,578813,987624,60451,18382,1882,458,5634,73076,2914
1,9280446,123888,24208,1041167,1872922,121067,27048,1401,312,5769,68792,2951
1,5161421,51554,16110,536033,928593,58823,18733,1963,408,3760,74556,3077
1,4962704,49319,15279,522081,899358,56013,18502,1905,387,4799,73936,2896
1,9167359,116657,21310,1004502,1822877,115483,27349,1436,313,7741,67905,2922
1,9198235,117419,21149,1009351,1821163,116812,27274,1478,330,5279,68371,3059
1,3524435,45765,15742,373068,648217,43276,15348,1299,359,3103,58956,2806
1,9199383,116005,21146,1006833,1818136,117874,26939,1399,320,3281,68144,2875
1,9432434,125861,24445,1057892,1882170,122632,27537,1461,342,6226,69523,3043
1,5383881,60172,19435,585358,997499,59706,18208,1842,442,7238,74136,2926
1,5115639,50981,16046,532585,922135,57161,18191,1916,427,3942,72844,2803
1,5389792,60224,19552,586436,1000336,63286,19211,3979,565,11522,74611,2946
1,9170049,116920,21181,1006505,1819045,115326,27361,1571,338,5286,67954,2902
1,5110290,51192,16098,532570,922684,58349,18733,1900,443,5277,72933,3064
1,4962688,49381,15384,522105,899350,54377,17976,1890,430,5087,74218,2823
1,5341810,59174,19071,578228,991361,60572,18607,1897,454,7346,74512,3038
1,3517300,45678,15841,372377,650602,40837,15086,1284,354,5475,60208,2839
1,9419146,125220,24483,1056409,1867174,122041,28154,1509,327,4444,67765,2991
1,5152142,51432,16190,535880,928944,57133,18517,1825,410,4087,72867,2908
1,9180681,116509,21172,1004793,1810323,117655,27317,1413,383,3718,66346,2885
1,5324979,59253,19249,578806,987609,61043,18876,1872,418,5306,72132,2908
1,3683055,53421,18544,414738,707187,43817,15842,1457,354,3463,60142,2739
1,3744273,54368,19163,422242,721313,46799,16060,1276,402,4181,59455,2883
1,3678578,53467,18588,414777,708804,46969,16311,1312,359,3202,60325,2901
1,3705159,53669,18790,417300,712214,47670,16308,1367,350,4261,60411,2871
1,9285603,117743,21401,1016229,1808303,114161,27051,1412,401,3803,67468,3054
1,4963447,49534,15348,519600,899998,55752,17727,1862,422,3852,71659,2960
1,5110363,51120,15805,532593,922667,57015,18067,1891,412,4552,74257,2849
1,3533175,45774,15640,373144,650121,42544,15481,1362,333,5436,58741,2780
1,5312646,58979,19137,577698,985378,61866,18667,1956,419,3804,74470,2898
1,9153388,116871,21318,1004546,1801765,116089,26875,1398,363,3839,65982,2992
1,9330514,125012,24604,1046974,1880207,118953,27813,1544,332,3475,65626,3034
1,9003698,115582,20672,991631,1792690,111957,26694,1554,389,8059,64570,3032
1,9034563,115146,20499,998138,1783119,115602,27277,1395,325,4290,66835,3047
1,4962612,49237,15517,522069,899349,56280,18335,1947,449,4749,73348,2806
1,9469559,126615,24884,1061942,1889518,121271,27606,1430,383,5188,67642,3190
1,5147700,51127,16036,533434,925594,57725,17921,1863,412,6143,74501,2873
1,9160920,116725,21247,1003785,1811312,116630,27408,1441,340,4587,65856,3007
1,3562930,45856,15619,373353,651926,42731,15123,1378,328,3881,59088,2823
1,3518825,45535,15580,371718,647737,42768,15838,1276,365,3470,59768,2758
1,9218211,116186,21183,1009139,1809731,109474,26609,1921,336,3428,68216,2807
1,3548627,45689,15789,371925,651940,42192,15230,1259,341,2793,59084,2644
1,5161573,51427,16083,536023,929583,57109,18602,1874,451,4328,72345,2933
1,5195578,51405,16160,537152,932312,57482,18098,1893,428,5813,71385,3101
1,3685839,53509,18522,415503,708806,46607,15951,1255,326,5384,59622,2874
1,3481213,45334,15461,369077,641398,43345,15719,1374,364,6460,59919,2679
1,5316784,59132,19159,577677,984892,61308,18297,1907,443,7284,74131,2988
1,3510220,45534,15806,371677,648223,42957,15644,1367,340,3781,59037,2736
1,9250159,117744,21584,1013337,1809005,116001,27668,1397,350,5126,66569,2895
1,9318518,124214,24349,1043513,1887155,121146,27378,1458,365,4031,69441,3060
1,5329794,59089,18940,577400,989049,61764,18432,1816,426,4336,75463,3013
1,5152086,51525,16047,535867,928946,55982,18784,2072,412,4965,71581,3025
1,5110347,51046,16124,532565,922707,56853,18106,1861,480,5048,72780,2996
1,9476989,126424,24684,1062887,1887685,121589,27381,1419,397,5055,67972,3087
1,5195594,51543,16294,537154,932291,55606,17852,1854,441,4179,74064,3033
1,5147717,51139,15924,533430,925598,57391,18609,1896,397,4258,72853,2973
1,3678679,53347,18765,414789,711192,46400,15855,1287,381,4782,59173,3004
1,9449649,126115,24790,1060284,1878278,119308,28349,1552,351,6894,69847,3231
1,9378742,124961,24307,1049750,1885725,121610,27400,1367,341,4910,66914,3138
1,9206912,117369,21229,1007468,1817370,115339,27248,1409,394,4166,65610,3123
1,5383949,60143,19388,585363,997524,61949,18516,1874,441,5612,76011,2996
1,9037979,115277,20486,998138,1789522,116618,26833,1391,367,3686,67477,2831
1,3524455,45741,15845,373065,649419,43173,15649,1317,359,3029,60782,2813
1,9180867,116922,21278,1005684,1821314,113295,27066,1615,347,4278,66731,2785
1,9231575,117034,21342,1010411,1805507,116760,27166,1541,341,3368,67762,2951
1,9409988,125520,24486,1055613,1882406,122349,27538,1369,321,4602,66340,2940
1,5330110,59321,19292,578766,987046,61429,19088,1822,492,5813,75125,3050
1,9398185,125677,24760,1054685,1869058,118558,27375,1529,358,3883,67978,3030
1,5110498,51110,15936,532589,922674,57038,18152,1838,421,5246,72470,2893
1,9512252,126933,24987,1067211,1894766,122369,27218,1408,343,5031,68918,3167
1,5324920,59269,19317,578816,987589,61274,18873,1875,429,5859,72813,3029
1,9485743,126852,24865,1064424,1881570,122199,27124,1374,427,4662,67937,3002
1,3690898,53589,18625,415879,708650,44897,15963,1532,352,3926,59731,2784
1,9316671,124379,24234,1045026,1879925,119002,27855,1551,393,5217,66713,2991
1,3526021,45716,15595,372444,647774,40444,15801,1529,352,5365,60470,2559
1,3696432,53622,18620,415837,709348,46046,16143,1291,321,4345,60991,2853
1,3765644,54607,19154,423303,720791,47992,15679,1306,391,4900,60885,2805
1,5329787,59095,19068,577389,989009,61252,18685,1898,416,4772,72679,2908
1,9313281,117748,21283,1019727,1830596,117034,27588,1537,319,3922,67689,2991
1,3324234,43766,14871,355740,620737,41447,15366,1269,344,3053,57446,2905
1,5195516,51518,16132,537135,932321,57625,18182,1931,419,4173,73774,3062
1,5195609,51424,16278,537155,932287,57071,17996,1842,447,5911,74269,3012
1,3758500,54663,19288,423701,721323,48081,16145,1340,441,4318,59524,2875
1,5329723,59078,18914,577379,989029,61632,18322,1852,449,5486,74121,3012
1,3517416,45611,15603,372384,648217,41968,15681,1278,356,4419,60537,2766
1,3517363,45632,15589,372382,648245,41177,15357,1312,326,5516,58301,2677
1,9124733,115490,21210,998771,1813712,115153,27167,1460,401,10845,68070,2936
1,3502544,45187,15442,368591,645480,42390,15213,1368,364,3254,57438,2783
1,5137058,51088,15885,532834,926970,57600,18381,1877,457,5052,73508,2746
1,5377019,60200,19286,585305,998003,60435,18399,1838,453,7656,75479,3022
1,9354066,125128,24885,1049124,1896302,122682,27267,1384,407,3390,66986,3133
1,9192908,117095,21443,1007040,1802573,114285,27270,1563,337,4538,68737,2776
1,3765652,54759,19024,423295,720785,46659,16050,1297,385,3087,60388,2773
1,3497445,45257,15558,369415,647389,39720,15286,1482,377,4870,60845,2703
1,3497466,45392,15650,369413,646186,42568,15570,1347,350,5645,58772,2711
1,5389739,60262,19706,586408,1000326,61579,18630,1911,413,5346,74365,3109
1,9317572,124221,24220,1043009,1897673,124651,27988,1364,392,3830,67295,3055
1,5312705,59066,19257,577714,985362,61766,18992,1835,424,4855,73178,2816
1,9465462,126216,24937,1062131,1870771,120611,27254,1473,351,4593,67926,3152
1,8973541,114992,20565,988266,1786237,113977,26111,1426,375,4161,66333,2977
1,9400922,125367,24273,1054186,1866494,121975,27398,1370,361,4627,67300,3255
1,5330157,59294,19066,578771,987059,59899,18828,1990,498,4151,72907,2974
1,3324312,43755,14958,355752,619555,41354,15055,1318,363,3080,57790,2942
1,5161452,51482,16065,536049,928594,56675,18207,1869,490,3737,72495,2992
1,5110346,51099,15832,532564,922670,56833,18113,1924,398,6725,73976,2940
1,3533125,45729,15601,373158,648934,41846,16273,1446,338,4030,58644,2873
1,3771065,54842,19225,424767,723660,48575,16100,1390,338,4533,61024,2816
1,3696275,53568,18821,415838,708158,47036,16242,1284,326,5879,60611,2898
1,5161494,51428,16191,536051,928618,57588,18079,1933,445,5029,73197,2930
1,3779997,54850,19147,424712,721821,47639,16335,1447,366,3527,61729,2786
1,5324966,59258,18926,578833,987607,60488,18543,1840,454,4596,72478,3011
1,3481298,45317,15450,369085,642559,43328,15889,1411,387,8229,61117,2854
1,9362302,125045,24157,1050139,1883426,121869,27276,1393,325,7744,70542,3141
1,5330145,59251,19168,578777,987036,61044,18552,1846,462,4124,73935,3015
1,9082652,115988,21169,994651,1797178,116960,27228,1452,342,3461,67910,3176
1,9259247,116849,21258,1013981,1832774,117398,27207,1602,324,4008,68510,3023
1,3685839,53446,18698,415503,707628,46373,15746,1249,327,5305,61782,2773
1,3331383,43772,14874,356435,619540,41316,15322,1298,341,3133,57933,2815
1,5341732,59249,19322,578214,991202,60978,18809,1937,425,4369,74632,3188
1,5152118,51369,16078,535869,928928,56768,18378,1830,392,6534,74857,2995
1,5312718,59094,19035,577722,985399,61183,18602,1821,429,3500,72910,2952
1,5383961,60214,19421,585385,997521,61100,18339,1853,431,6125,75048,3104
1,3717010,53613,18750,416563,713894,45711,16165,1334,309,3420,62255,2718
1,3751431,54569,19090,422998,718945,46599,15872,1353,327,6231,60639,2891
1,3468862,45322,15467,368393,643088,43565,15438,1263,413,4522,58417,2737
1,5316828,59059,18938,577666,985878,60545,18502,1844,398,4975,72369,2918
1,3510306,45578,15654,371686,648205,42139,15434,1514,369,3073,58599,2699
1,5377123,60166,19429,585300,997973,61340,19056,2070,488,4644,73009,3147
1,3481183,45373,15328,369049,643744,43051,15481,1269,367,3943,60453,2787
1,5161400,51377,16161,536041,928599,57261,18227,1902,468,5335,74596,2917
1,9404113,125978,24706,1054761,1874881,121665,27603,1409,449,6505,67581,3091
1,5341871,59391,19162,578244,991378,58180,18509,2021,408,5411,74807,3097
1,9281626,118139,21338,1017059,1812841,115817,27145,1524,326,3930,68410,2826
1,3540182,45830,15740,373854,652521,41686,15654,1316,384,3452,58993,2742
1,9389028,124994,24309,1051394,1856106,120044,27350,1370,307,4290,68302,3177
1,3517426,45667,15727,372389,648235,42150,15392,1334,402,4573,60656,2724
1,9435980,125734,24411,1057628,1870080,122951,27364,1378,402,5138,67283,3191
1,5329800,59092,19067,577403,989014,60620,18572,1837,431,5782,74931,2979
1,3518839,45545,15779,371731,647737,41371,15459,1545,358,2876,60157,2831
1,5110407,51108,15984,532597,922670,56869,18227,1880,408,7161,74400,2853
1,5195614,51470,16201,537151,932294,56797,18522,1882,400,7574,71419,3005
1,9230813,116147,20935,1010621,1814604,117697,27511,1462,336,5911,68233,2870
1,9429373,125184,24619,1055580,1896544,119019,27525,1407,365,5036,69113,3236
1,3690207,53432,18601,415451,708365,46999,16096,1412,329,4666,60576,2705
1,9223750,117227,21120,1010690,1800089,116958,27053,1511,347,5620,68649,2855
1,5312677,59123,19105,577714,985358,60514,18349,1830,415,4232,73321,2935
1,5341908,59293,18949,578257,991367,63277,18316,1857,436,4608,72907,3031
1,5115614,51116,16002,532594,922152,54368,18016,2006,401,3985,71849,2797
1,5110352,51100,16060,532574,922697,57116,18171,1826,422,3348,72841,2972
1,5195523,51491,15949,537131,932301,57304,18175,1877,425,5666,74409,2879
1,9357530,124735,24486,1049060,1873453,121375,27193,1412,387,4072,67990,3272
1,3690177,53483,18614,415460,705993,46689,16015,1336,404,3496,59762,2788
1,5377055,60205,19455,585310,997975,61076,18561,1952,481,6733,74753,2971
1,3772767,54824,19281,424000,723160,47401,16340,1335,334,4042,61040,2751
1,5329722,59100,19304,577376,989020,60866,18286,1935,466,5440,73872,3011
1,5329751,59016,19268,577379,989014,61347,18604,1896,425,5118,72769,3002
1,3765722,54654,18919,423330,721971,47877,16037,1361,392,5190,60327,2812
1,9372538,124905,24554,1050991,1875824,119478,27373,1370,333,5081,66903,3035
1,5131694,51116,16117,532823,926982,57815,18343,2011,403,4521,72590,2689
1,5341782,59157,19084,578213,991383,61670,18450,1840,455,4367,74058,3001
1,5316802,59044,19132,577674,984881,60932,19019,1870,414,5859,74077,3023
1,3352904,44146,15016,358590,619540,41762,15397,1273,324,4138,58361,2731
1,9206481,117264,21384,1010426,1804936,116266,26620,1392,347,7943,67623,2998
1,3516849,45373,15517,370021,644310,42406,15083,1306,395,4865,57738,2664
1,3481185,45248,15691,369062,643746,42323,15776,1327,423,4770,58290,2845
1,3756869,54465,19003,423372,722508,45912,15750,1295,376,3812,59768,2829
1,9269921,124265,24639,1040281,1867184,119972,27707,1480,363,6602,68828,3240
1,5341797,59128,19162,578214,991385,61544,18631,1838,422,5614,73757,2915
1,4963451,49622,15481,519582,900016,57220,18204,1914,406,5027,71122,2869
1,3548593,45595,15706,371913,650736,42478,15542,1270,319,6714,59097,2835
1,9380373,124715,24455,1050251,1862600,116091,26982,1578,416,9718,68989,3220
1,5330070,59282,19332,578765,987054,61851,18700,1812,439,9273,74475,2912
1,3481331,45274,15559,369083,643735,42722,15283,1280,371,4541,58352,2878
1,9073587,115544,21098,993938,1823666,117349,26848,1435,327,3765,66831,2841
1,5161474,51440,16165,536041,928592,58324,18401,1848,502,4022,72039,2925
1,5110402,51161,16028,532588,922670,57462,18458,1830,418,4266,72199,2920
1,5398261,60363,19574,586450,999827,62295,19492,1843,514,9299,74359,3099
1,9367612,124833,24392,1048280,1868075,117810,27616,1372,374,4672,68089,3193
1,3510166,45603,15582,371657,649404,44098,16641,1291,347,4306,59846,2844
1,5152107,51428,16196,535865,928931,55521,18265,1932,402,4007,74204,3042
1,3705047,53431,18607,415743,712728,44790,15903,1535,381,5598,60572,3028
1,9023254,115433,20583,993857,1777868,116122,26714,1388,310,4996,66419,2824
1,5341785,59170,19103,578229,991379,61930,18805,1933,436,5559,74748,3009
1,5161455,51482,16044,536045,928619,56385,18181,1914,427,6237,75225,2968
1,3697326,53838,18767,416170,707200,47237,16005,1386,369,4728,60178,2889
1,3780025,54862,19319,424725,723146,46377,16354,1447,308,6642,60505,2685
1,9426340,125897,24737,1057362,1880626,121032,27449,1389,280,4921,67520,3097
1,5161552,51419,16215,536040,928619,55449,18293,1866,457,4970,74425,2905
1,9171209,116754,21367,1003349,1817631,117958,27013,1519,372,4270,67539,2965
1,3685797,53409,18617,415481,707611,46086,16174,1513,345,5626,61316,2909
1,5152080,51427,16188,535870,928936,57500,18303,1831,428,5876,74508,2954
1,5329806,58963,19087,577400,989039,60840,18392,1840,415,6077,73480,3014
1,5110283,51091,16045,532572,922701,57540,18500,1890,454,4126,72201,2995
1,5316783,59099,19018,577678,984908,61178,18616,1855,469,5415,73376,2891
1,3744205,54424,19096,422276,718946,48289,16219,1297,333,5861,61390,2851
1,9356534,124829,24187,1049050,1874222,121041,27219,1491,328,4977,66223,3118
1,5377103,60054,19546,585303,997990,60813,18638,1838,497,8918,74406,3031
1,5316764,59166,19251,577680,984891,62689,18796,1993,478,6214,74554,3111
1,9054994,115979,20867,997168,1775342,113822,26607,1427,349,5445,65058,3055
1,5398185,60369,19670,586457,999823,62609,18850,1972,448,6690,72327,3078
1,5161510,51453,16062,536064,928631,58012,18387,1888,472,3575,75043,2958
1,9396312,124953,24400,1052515,1848536,117215,27450,1372,351,4877,67691,3213
1,5115637,51170,16013,532594,922157,56848,18120,1932,434,5188,74571,2890
1,9337372,117538,21114,1022562,1829679,119429,27400,1465,338,4442,67913,2871
1,9466335,126226,24660,1061704,1880538,118109,27690,1587,440,6474,69423,3090
1,5341840,59146,19200,578237,991377,61896,18523,1927,470,4217,73633,2916
1,9259748,123727,24076,1038774,1878023,121417,27015,1466,352,4994,66720,2912
1,5383903,60127,19620,585368,997515,62177,19898,1838,441,4447,72609,2913
1,9074349,115777,20671,999341,1781551,116167,27885,1420,344,6950,66511,2850
1,3683120,53434,18571,414753,705994,46585,16085,1337,362,3811,60073,2921
1,5161515,51407,16068,536053,928603,57223,18295,1914,429,5133,75175,2910
1,5166705,51355,16157,536034,928593,56540,18250,1874,484,5290,73379,2923
1,9314959,117204,21106,1019768,1823555,118148,27421,1562,322,8547,68450,2933
1,3717005,53651,18656,416567,714922,46793,15904,1390,318,5635,61076,2814
1,3324290,43728,14872,355749,621910,40331,15411,1372,385,4436,59836,2759
1,3525984,45780,15670,372476,651320,42640,15261,1293,398,4084,58937,2676
1,8916001,113905,20494,984927,1788080,114657,27259,1394,383,4498,66517,3069
1,5312663,59086,19028,577718,985384,60262,18618,1973,418,4668,72766,2872
1,5147711,51176,16068,533427,925604,58135,18577,1902,434,4786,74872,2771
1,3698011,53623,18763,416584,710832,48121,16365,1285,411,4778,61057,2805
1,3690853,53604,18852,415876,709843,46091,15876,1294,301,5741,60662,2860
1,3690838,53433,18617,415860,709828,48357,16429,1525,343,4339,59368,2845
1,3751481,54549,19142,422217,719671,47205,16032,1317,301,5743,60906,2786
1,5147696,51047,16012,533441,925594,57496,18404,2006,461,4241,71352,2977
1,9264828,116730,21143,1014449,1809872,117133,27213,1449,317,4580,67978,3098
1,3474198,45157,15425,368334,642536,43255,15523,1409,385,5221,60336,2690
1,4963426,49624,15493,519576,900006,55672,17640,1991,419,5095,73714,2833
1,5110404,51128,15934,532616,922687,56833,18264,1941,446,5828,72435,2989
1,5329770,59027,19106,577375,989013,59713,18287,1862,451,6489,74054,2989
1,5161457,51530,16080,536051,928602,57383,18345,1897,446,4464,72154,2856
1,5195603,51472,16292,537147,932310,55934,18029,1903,421,4324,73779,3013
1,5383974,60192,19350,585358,997529,61060,18283,1952,443,9829,74944,2953
1,3685850,53498,18648,415496,708808,46069,16352,1609,362,11627,60248,2905
1,3683049,53288,18566,414741,708407,46908,16063,1523,337,5586,61002,2869
1,9272236,116596,21169,1015375,1827228,118271,27737,1463,387,13078,67755,3011
1,5147675,50978,15936,533428,925613,56424,18256,1902,411,6350,73889,2945
1,5329817,59169,19053,577393,988995,61299,18287,1844,426,6512,73137,2902
1,9105722,116454,20691,1002839,1789163,114681,26688,1395,311,4416,65336,2914
1,5324843,59270,19079,578798,987597,60454,18513,1872,428,6977,73735,3043
1,5110381,51111,15792,532590,922677,57396,18674,1868,456,6853,71782,2997
1,5325003,59175,19103,578826,987609,60162,18891,1833,471,6867,72175,2962
1,3678626,53899,18662,414772,707610,45976,16061,1390,411,3865,60206,2922
1,4963471,49599,15334,519579,900003,55199,17273,1860,428,5143,73840,2834
1,3324329,43796,15115,355755,621926,40926,15061,1303,326,3380,59628,2851
1,3517327,45673,15698,372372,648221,42297,15217,1297,360,3317,59647,2681
1,4962697,49271,15423,522092,899345,56102,18110,1888,419,4052,75572,2941
1,3525966,45653,15796,372438,648943,42216,15893,1390,359,3566,60526,2708
1,3772794,54681,19187,424001,720790,47596,15776,1277,406,4999,61981,2822
1,5161450,51565,16084,536027,928604,56657,18719,2049,395,4889,75292,2931
1,3481198,45280,15583,369050,641397,42161,15592,1277,374,3499,60570,2778
1,5341813,59191,19045,578216,991376,59988,18662,1910,413,5011,73187,2942
1,3690868,53463,18853,415877,709853,45165,15868,1341,432,3993,60901,2883
1,3481120,45448,15704,369051,642573,43751,15524,1310,322,4994,60013,3146
1,9050146,115385,20722,999721,1784467,116177,27506,1440,337,4155,67287,3020
1,5330176,59217,19283,578793,987056,60584,18331,1846,485,5310,74693,2906
1,3533206,45823,15666,373175,647731,42195,15475,1312,421,5152,60389,2848
1,9062049,115635,20767,998306,1785692,116153,26836,1474,365,4287,65213,3015
1,9414227,125836,24596,1056476,1883306,121421,27507,1389,340,3992,66879,3148
1,3751374,54576,18995,422988,718933,46453,15831,1331,346,4587,59970,2886
1,3509752,45350,15674,369311,646492,42856,15227,1274,319,5247,58113,2906
1,5115722,51070,16070,532595,922145,56399,18267,1865,408,5377,73367,2946
1,3697830,53359,18674,415017,710366,45557,16042,1365,307,3733,60377,2808
1,9397555,125747,24845,1054034,1884755,122932,27656,1403,333,5226,67736,3051
1,3510239,45564,15579,371673,650597,40635,15644,1284,382,6355,62066,2717
1,5131750,51017,16115,532834,926970,57741,18192,1935,421,3918,74688,2640
1,3696428,53504,18707,415829,710545,47813,16361,1331,391,4638,59872,2766
1,4963492,49737,15391,519586,899996,54878,18195,1977,458,3548,70508,3071
1,5161484,51422,16152,536046,928591,57041,18447,1868,458,5028,74412,3006
1,4963428,49708,15588,519578,900016,54324,17955,1906,439,3687,71201,2924
1,9020791,115711,20612,993395,1802178,116119,26794,1424,364,5028,66546,3016
1,9354661,124781,24223,1049297,1886496,123438,27271,1442,325,3439,68770,2925
1,3474136,45280,15436,368371,641379,41926,15396,1339,386,3930,60282,2846
1,9367536,124740,24271,1049227,1866481,117764,27175,1527,326,4637,67325,3185
1,3555746,45728,15492,372614,653145,42709,15469,1293,346,4511,59104,2744
1,3331458,43836,14921,356449,620723,41263,15257,1339,325,3460,59497,2815
1,9140468,115345,21148,1000333,1818905,116118,27436,1501,366,3866,67985,2837
1,9424428,125779,24591,1056746,1889102,120921,27589,1446,346,7582,68586,3270
1,3468958,45128,15515,368422,643113,41036,15500,1573,370,3657,59034,2765
1,3510114,45547,15644,371656,650586,42081,15714,1331,388,4658,61395,2747
1,5161524,51465,15977,536073,928603,57752,18207,1871,475,5002,72152,2949
1,9255159,123715,24495,1037613,1863796,120755,27183,1443,366,4562,67349,3241
1,5195464,51456,16058,537128,932306,58276,18536,2046,389,4710,73897,3026
